/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_23_955.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_23_955.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_23_955.jpg, 0, 0.189894, 0, 27.14281
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_24_059.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_24_059.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_24_059.jpg, 0, 0.5008292, 0, 27.29025
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_24_162.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_24_162.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_24_162.jpg, 0, 0.1910255, 0, 27.46043
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_24_265.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_24_265.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_24_265.jpg, 0, 0, 0, 27.19919
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_24_367.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_24_367.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_24_367.jpg, -0.1852741, 0, 0, 26.90406
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_24_469.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_24_469.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_24_469.jpg, -0.1366711, 0, 0, 26.57942
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_24_599.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_24_599.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_24_599.jpg, 0, 0, 0, 26.25543
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_24_699.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_24_699.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_24_699.jpg, 0, 0, 0, 25.99139
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_24_800.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_24_800.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_24_800.jpg, 0, 0.178359, 0, 25.77693
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_24_900.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_24_900.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_24_900.jpg, 0, 0.4800897, 0, 25.92085
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_25_001.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_25_001.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_25_001.jpg, 0, 0.4265192, 0, 26.3395
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_25_131.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_25_131.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_25_131.jpg, 0, 0.03587079, 0, 26.32051
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_25_232.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_25_232.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_25_232.jpg, 0, 0, 0, 26.06292
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_25_359.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_25_359.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_25_359.jpg, 0, 0, 0, 25.74924
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_25_488.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_25_488.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_25_488.jpg, 0, 0, 0, 25.38858
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_25_616.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_25_616.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_25_616.jpg, 0, 0.3850737, 0, 25.36117
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_25_742.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_25_742.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_25_742.jpg, 0, 0.005999565, 0, 25.36441
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_25_868.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_25_868.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_25_868.jpg, 0, 0, 0, 25.01214
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_25_995.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_25_995.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_25_995.jpg, 0, 0, 0, 24.71189
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_26_120.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_26_120.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_26_120.jpg, -0.261579, 0, 0, 24.38263
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_26_244.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_26_244.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_26_244.jpg, 0, 0, 0, 24.03268
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_26_370.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_26_370.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_26_370.jpg, 0, 0, 0, 23.74314
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_26_495.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_26_495.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_26_495.jpg, 0, 0.1772282, 0, 23.50504
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_26_618.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_26_618.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_26_618.jpg, 0, 0.5454297, 0, 23.75915
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_26_741.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_26_741.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_26_741.jpg, 0, 0.9165423, 0, 24.53229
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_26_868.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_26_868.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_26_868.jpg, 0, 0.7338433, 0, 25.69073
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_26_992.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_26_992.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_26_992.jpg, 0, 0.359668, 0, 26.18058
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_27_116.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_27_116.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_27_116.jpg, 0, 0.7298172, 0, 26.6483
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_27_239.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_27_239.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_27_239.jpg, 0, 1, 0, 27.64722
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_27_357.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_27_357.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_27_357.jpg, 0, 1, 0, 28.76158
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_27_476.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_27_476.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_27_476.jpg, 0, 1, 0, 29.86327
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_27_597.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_27_597.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_27_597.jpg, 0, 1, 0, 30.19025
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_27_714.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_27_714.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_27_714.jpg, 0, 1, 0, 30.19028
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_27_832.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_27_832.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_27_832.jpg, 0, 1, 0, 30.19026
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_27_951.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_27_951.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_27_951.jpg, 0, 0.6417942, 0, 30.09375
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_28_072.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_28_072.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_28_072.jpg, 0, 0.279922, 0, 30.03047
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_28_190.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_28_190.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_28_190.jpg, 0, 0, 0, 29.78962
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_28_309.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_28_309.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_28_309.jpg, -0.3557038, 0, 0, 29.33768
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_28_429.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_28_429.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_28_429.jpg, 0, 0, 0, 28.9671
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_28_550.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_28_550.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_28_550.jpg, 0, 0, 0, 28.61472
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_28_671.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_28_671.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_28_671.jpg, 0, 0.169806, 0, 28.31699
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_28_789.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_28_789.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_28_789.jpg, 0, 0.5233197, 0, 28.5097
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_28_908.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_28_908.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_28_908.jpg, 0, 0.8818588, 0, 29.20672
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_29_031.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_29_031.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_29_031.jpg, 0, 0.826489, 0, 30.14014
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_29_153.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_29_153.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_29_153.jpg, 0, 0.460135, 0, 30.0765
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_29_273.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_29_273.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_29_273.jpg, -0.1706643, 0.09881783, 0, 29.95178
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_29_396.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_29_396.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_29_396.jpg, -0.2010956, 0, 0, 29.50222
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_29_516.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_29_516.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_29_516.jpg, 0, 0, 0, 29.144
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_29_636.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_29_636.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_29_636.jpg, 0, 0.2441339, 0, 28.89898
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_29_758.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_29_758.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_29_758.jpg, 0, 0.2758505, 0, 29.08457
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_29_873.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_29_873.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_29_873.jpg, 0, 0, 0, 28.88396
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_29_987.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_29_987.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_29_987.jpg, 0, 0.2387609, 0, 28.66867
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_30_101.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_30_101.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_30_101.jpg, 0, 0.5799115, 0, 28.86755
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_30_213.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_30_213.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_30_213.jpg, 0, 0.244601, 0, 29.12847
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_30_325.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_30_325.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_30_325.jpg, 0, 0, 0, 28.89918
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_30_437.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_30_437.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_30_437.jpg, 0, 0.3370056, 0, 28.80475
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_30_549.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_30_549.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_30_549.jpg, -0.1595371, 0.6735663, 0, 29.17744
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_30_660.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_30_660.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_30_660.jpg, -0.1774585, 0.3400383, 0, 29.45912
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_30_773.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_30_773.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_30_773.jpg, 0, 0.002099991, 0, 29.35262
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_30_890.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_30_890.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_30_890.jpg, 0, 0, 0, 28.99333
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_31_002.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_31_002.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_31_002.jpg, 0, 0.0813632, 0, 28.70208
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_31_115.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_31_115.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_31_115.jpg, 0, 0.420795, 0, 28.71189
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_31_227.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_31_227.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_31_227.jpg, 0, 0.7570267, 0, 29.24758
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_31_343.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_31_343.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_31_343.jpg, 0, 1, 0, 30.18403
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_31_454.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_31_454.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_31_454.jpg, 0, 1, 0, 30.19027
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_31_574.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_31_574.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_31_574.jpg, 0, 0.6409688, 0, 30.09128
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_31_676.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_31_676.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_31_676.jpg, 0, 0.3349116, 0, 30.03366
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_31_785.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_31_785.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_31_785.jpg, -0.3255179, 0.009393692, 0, 29.77895
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_31_896.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_31_896.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_31_896.jpg, -0.1979964, 0, 0, 29.40255
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_32_002.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_32_002.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_32_002.jpg, 0, 0, 0, 29.10348
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_32_109.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_32_109.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_32_109.jpg, 0, 0, 0, 28.74939
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_32_216.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_32_216.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_32_216.jpg, 0, 0, 0, 28.46037
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_32_323.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_32_323.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_32_323.jpg, 0, 0, 0, 28.11776
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_32_429.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_32_429.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_32_429.jpg, 0, 0, 0, 27.83542
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_32_534.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_32_534.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_32_534.jpg, 0, 0.1455002, 0, 27.58174
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_32_642.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_32_642.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_32_642.jpg, 0, 0.4690018, 0, 27.65842
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_32_749.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_32_749.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_32_749.jpg, 0, 0.1464329, 0, 27.78091
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_32_854.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_32_854.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_32_854.jpg, 0, 0, 0, 27.54141
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_32_958.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_32_958.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_32_958.jpg, 0, 0, 0, 27.26394
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_33_063.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_33_063.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_33_063.jpg, 0, 0, 0, 26.99022
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_33_166.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_33_166.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_33_166.jpg, 0, 0, 0, 26.66533
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_33_269.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_33_269.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_33_269.jpg, -0.3112922, 0, 0, 26.3404
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_33_376.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_33_376.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_33_376.jpg, 0, 0, 0, 26.06413
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_33_476.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_33_476.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_33_476.jpg, 0, 0, 0, 25.79886
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_33_577.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_33_577.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_33_577.jpg, 0, 0, 0, 25.53922
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_33_697.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_33_697.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_33_697.jpg, 0, 0.3614881, 0, 25.47536
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_33_816.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_33_816.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_33_816.jpg, 0, 0.7174559, 0, 25.93367
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_33_919.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_33_919.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_33_919.jpg, 0, 1, 0, 26.71201
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_34_039.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_34_039.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_34_039.jpg, 0, 0.6383803, 0, 27.5995
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_34_160.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_34_160.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_34_160.jpg, 0, 0.2754524, 0, 27.95168
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_34_278.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_34_278.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_34_278.jpg, -0.352998, 0, 0, 27.71774
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_34_395.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_34_395.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_34_395.jpg, -0.001569271, 0, 0, 27.3641
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_34_508.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_34_508.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_34_508.jpg, 0, 0, 0, 27.02942
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_34_620.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_34_620.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_34_620.jpg, 0, 0.2446768, 0, 26.86011
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_34_736.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_34_736.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_34_736.jpg, 0, 0.5925508, 0, 27.12763
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_34_849.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_34_849.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_34_849.jpg, 0, 0.9319196, 0, 27.88833
/home/sanil/Documents/self-driving3/IMG/center_2018_12_19_16_49_34_962.jpg, /home/sanil/Documents/self-driving3/IMG/left_2018_12_19_16_49_34_962.jpg, /home/sanil/Documents/self-driving3/IMG/right_2018_12_19_16_49_34_962.jpg, 0, 0.754015, 0, 28.70736
